workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
6,是,green,couch,0,furniture,27,color,Yes,5plus,both8,english,普通话,2,Female,19,ChineseEnglish,,native,2,chinese,Windows,768,1366,Firefox,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,37ZHEEHM6XIY87XOH15YRAXVW4173J,6,Approved,Sun May 26 17:14:16 PDT 2019,Sun May 26 00:29:05 PDT 2019,Sun May 26 00:34:16 PDT 2019,Sun May 26 17:14:33 PDT 2019,,,,,[],5.09215
6,是,short,couch,0.67,furniture,28,size,Yes,5plus,both8,english,普通话,2,Female,19,ChineseEnglish,,native,2,chinese,Windows,768,1366,Firefox,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,37ZHEEHM6XIY87XOH15YRAXVW4173J,6,Approved,Sun May 26 17:14:16 PDT 2019,Sun May 26 00:29:05 PDT 2019,Sun May 26 00:34:16 PDT 2019,Sun May 26 17:14:33 PDT 2019,,,,,[],5.09215
7,是,blue,watermelon,0.02,food,3,color,Yes,5plus,both8,english,chinese,1,Female,50,ChineseEnglish,,native,4,chinese,Windows,1050,1680,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3M81GAB8A1FDHK6GSTTA9KC2Q1ZQBF,7,Approved,Fri May 31 03:06:31 PDT 2019,Thu May 30 10:22:54 PDT 2019,Thu May 30 10:26:31 PDT 2019,Fri May 31 03:06:33 PDT 2019,,,,,[],3.534683333333333
7,不是,dry,chair,0.04,furniture,4,texture,Yes,5plus,both8,english,chinese,1,Female,50,ChineseEnglish,,native,4,chinese,Windows,1050,1680,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3M81GAB8A1FDHK6GSTTA9KC2Q1ZQBF,7,Approved,Fri May 31 03:06:31 PDT 2019,Thu May 30 10:22:54 PDT 2019,Thu May 30 10:26:31 PDT 2019,Fri May 31 03:06:33 PDT 2019,,,,,[],3.534683333333333
7,是,yellow,table,0.03,furniture,5,color,Yes,5plus,both8,english,chinese,1,Female,50,ChineseEnglish,,native,4,chinese,Windows,1050,1680,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3M81GAB8A1FDHK6GSTTA9KC2Q1ZQBF,7,Approved,Fri May 31 03:06:31 PDT 2019,Thu May 30 10:22:54 PDT 2019,Thu May 30 10:26:31 PDT 2019,Fri May 31 03:06:33 PDT 2019,,,,,[],3.534683333333333
7,是,old,table,0.99,furniture,6,age,Yes,5plus,both8,english,chinese,1,Female,50,ChineseEnglish,,native,4,chinese,Windows,1050,1680,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3M81GAB8A1FDHK6GSTTA9KC2Q1ZQBF,7,Approved,Fri May 31 03:06:31 PDT 2019,Thu May 30 10:22:54 PDT 2019,Thu May 30 10:26:31 PDT 2019,Fri May 31 03:06:33 PDT 2019,,,,,[],3.534683333333333
7,是,heavy,bed,0.97,furniture,7,size,Yes,5plus,both8,english,chinese,1,Female,50,ChineseEnglish,,native,4,chinese,Windows,1050,1680,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3M81GAB8A1FDHK6GSTTA9KC2Q1ZQBF,7,Approved,Fri May 31 03:06:31 PDT 2019,Thu May 30 10:22:54 PDT 2019,Thu May 30 10:26:31 PDT 2019,Fri May 31 03:06:33 PDT 2019,,,,,[],3.534683333333333
7,是,hard,box,0.95,furniture,8,texture,Yes,5plus,both8,english,chinese,1,Female,50,ChineseEnglish,,native,4,chinese,Windows,1050,1680,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3M81GAB8A1FDHK6GSTTA9KC2Q1ZQBF,7,Approved,Fri May 31 03:06:31 PDT 2019,Thu May 30 10:22:54 PDT 2019,Thu May 30 10:26:31 PDT 2019,Fri May 31 03:06:33 PDT 2019,,,,,[],3.534683333333333
7,是,wooden,bed,0.04,furniture,9,material,Yes,5plus,both8,english,chinese,1,Female,50,ChineseEnglish,,native,4,chinese,Windows,1050,1680,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3M81GAB8A1FDHK6GSTTA9KC2Q1ZQBF,7,Approved,Fri May 31 03:06:31 PDT 2019,Thu May 30 10:22:54 PDT 2019,Thu May 30 10:26:31 PDT 2019,Fri May 31 03:06:33 PDT 2019,,,,,[],3.534683333333333
7,不是,big,chair,0.99,furniture,10,size,Yes,5plus,both8,english,chinese,1,Female,50,ChineseEnglish,,native,4,chinese,Windows,1050,1680,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3M81GAB8A1FDHK6GSTTA9KC2Q1ZQBF,7,Approved,Fri May 31 03:06:31 PDT 2019,Thu May 30 10:22:54 PDT 2019,Thu May 30 10:26:31 PDT 2019,Fri May 31 03:06:33 PDT 2019,,,,,[],3.534683333333333
7,是,round,couch,0.25,furniture,11,shape,Yes,5plus,both8,english,chinese,1,Female,50,ChineseEnglish,,native,4,chinese,Windows,1050,1680,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3M81GAB8A1FDHK6GSTTA9KC2Q1ZQBF,7,Approved,Fri May 31 03:06:31 PDT 2019,Thu May 30 10:22:54 PDT 2019,Thu May 30 10:26:31 PDT 2019,Fri May 31 03:06:33 PDT 2019,,,,,[],3.534683333333333
7,不是,small,table,0.97,furniture,12,size,Yes,5plus,both8,english,chinese,1,Female,50,ChineseEnglish,,native,4,chinese,Windows,1050,1680,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3M81GAB8A1FDHK6GSTTA9KC2Q1ZQBF,7,Approved,Fri May 31 03:06:31 PDT 2019,Thu May 30 10:22:54 PDT 2019,Thu May 30 10:26:31 PDT 2019,Fri May 31 03:06:33 PDT 2019,,,,,[],3.534683333333333
7,不是,short,table,1,furniture,13,size,Yes,5plus,both8,english,chinese,1,Female,50,ChineseEnglish,,native,4,chinese,Windows,1050,1680,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3M81GAB8A1FDHK6GSTTA9KC2Q1ZQBF,7,Approved,Fri May 31 03:06:31 PDT 2019,Thu May 30 10:22:54 PDT 2019,Thu May 30 10:26:31 PDT 2019,Fri May 31 03:06:33 PDT 2019,,,,,[],3.534683333333333
7,不是,soft,cheese,0.93,food,14,texture,Yes,5plus,both8,english,chinese,1,Female,50,ChineseEnglish,,native,4,chinese,Windows,1050,1680,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3M81GAB8A1FDHK6GSTTA9KC2Q1ZQBF,7,Approved,Fri May 31 03:06:31 PDT 2019,Thu May 30 10:22:54 PDT 2019,Thu May 30 10:26:31 PDT 2019,Fri May 31 03:06:33 PDT 2019,,,,,[],3.534683333333333
7,不是,metal,table,0.04,furniture,15,material,Yes,5plus,both8,english,chinese,1,Female,50,ChineseEnglish,,native,4,chinese,Windows,1050,1680,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3M81GAB8A1FDHK6GSTTA9KC2Q1ZQBF,7,Approved,Fri May 31 03:06:31 PDT 2019,Thu May 30 10:22:54 PDT 2019,Thu May 30 10:26:31 PDT 2019,Fri May 31 03:06:33 PDT 2019,,,,,[],3.534683333333333
7,是,purple,bed,0.03,furniture,16,color,Yes,5plus,both8,english,chinese,1,Female,50,ChineseEnglish,,native,4,chinese,Windows,1050,1680,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3M81GAB8A1FDHK6GSTTA9KC2Q1ZQBF,7,Approved,Fri May 31 03:06:31 PDT 2019,Thu May 30 10:22:54 PDT 2019,Thu May 30 10:26:31 PDT 2019,Fri May 31 03:06:33 PDT 2019,,,,,[],3.534683333333333
7,不是,square,apple,0.05,food,17,shape,Yes,5plus,both8,english,chinese,1,Female,50,ChineseEnglish,,native,4,chinese,Windows,1050,1680,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3M81GAB8A1FDHK6GSTTA9KC2Q1ZQBF,7,Approved,Fri May 31 03:06:31 PDT 2019,Thu May 30 10:22:54 PDT 2019,Thu May 30 10:26:31 PDT 2019,Fri May 31 03:06:33 PDT 2019,,,,,[],3.534683333333333
7,是,new,cheese,0.8,food,18,age,Yes,5plus,both8,english,chinese,1,Female,50,ChineseEnglish,,native,4,chinese,Windows,1050,1680,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3M81GAB8A1FDHK6GSTTA9KC2Q1ZQBF,7,Approved,Fri May 31 03:06:31 PDT 2019,Thu May 30 10:22:54 PDT 2019,Thu May 30 10:26:31 PDT 2019,Fri May 31 03:06:33 PDT 2019,,,,,[],3.534683333333333
7,是,brown,couch,0.04,furniture,19,color,Yes,5plus,both8,english,chinese,1,Female,50,ChineseEnglish,,native,4,chinese,Windows,1050,1680,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3M81GAB8A1FDHK6GSTTA9KC2Q1ZQBF,7,Approved,Fri May 31 03:06:31 PDT 2019,Thu May 30 10:22:54 PDT 2019,Thu May 30 10:26:31 PDT 2019,Fri May 31 03:06:33 PDT 2019,,,,,[],3.534683333333333
7,不是,long,watermelon,0.48,food,20,size,Yes,5plus,both8,english,chinese,1,Female,50,ChineseEnglish,,native,4,chinese,Windows,1050,1680,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3M81GAB8A1FDHK6GSTTA9KC2Q1ZQBF,7,Approved,Fri May 31 03:06:31 PDT 2019,Thu May 30 10:22:54 PDT 2019,Thu May 30 10:26:31 PDT 2019,Fri May 31 03:06:33 PDT 2019,,,,,[],3.534683333333333
7,不是,good,cheese,0.93,food,21,quality,Yes,5plus,both8,english,chinese,1,Female,50,ChineseEnglish,,native,4,chinese,Windows,1050,1680,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3M81GAB8A1FDHK6GSTTA9KC2Q1ZQBF,7,Approved,Fri May 31 03:06:31 PDT 2019,Thu May 30 10:22:54 PDT 2019,Thu May 30 10:26:31 PDT 2019,Fri May 31 03:06:33 PDT 2019,,,,,[],3.534683333333333
7,不是,bad,potato,0.93,food,22,quality,Yes,5plus,both8,english,chinese,1,Female,50,ChineseEnglish,,native,4,chinese,Windows,1050,1680,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3M81GAB8A1FDHK6GSTTA9KC2Q1ZQBF,7,Approved,Fri May 31 03:06:31 PDT 2019,Thu May 30 10:22:54 PDT 2019,Thu May 30 10:26:31 PDT 2019,Fri May 31 03:06:33 PDT 2019,,,,,[],3.534683333333333
7,不是,green,potato,0.05,food,23,color,Yes,5plus,both8,english,chinese,1,Female,50,ChineseEnglish,,native,4,chinese,Windows,1050,1680,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3M81GAB8A1FDHK6GSTTA9KC2Q1ZQBF,7,Approved,Fri May 31 03:06:31 PDT 2019,Thu May 30 10:22:54 PDT 2019,Thu May 30 10:26:31 PDT 2019,Fri May 31 03:06:33 PDT 2019,,,,,[],3.534683333333333
7,不是,light,cheese,0.89,food,24,size,Yes,5plus,both8,english,chinese,1,Female,50,ChineseEnglish,,native,4,chinese,Windows,1050,1680,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3M81GAB8A1FDHK6GSTTA9KC2Q1ZQBF,7,Approved,Fri May 31 03:06:31 PDT 2019,Thu May 30 10:22:54 PDT 2019,Thu May 30 10:26:31 PDT 2019,Fri May 31 03:06:33 PDT 2019,,,,,[],3.534683333333333
7,不是,plastic,couch,0.04,furniture,25,material,Yes,5plus,both8,english,chinese,1,Female,50,ChineseEnglish,,native,4,chinese,Windows,1050,1680,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3M81GAB8A1FDHK6GSTTA9KC2Q1ZQBF,7,Approved,Fri May 31 03:06:31 PDT 2019,Thu May 30 10:22:54 PDT 2019,Thu May 30 10:26:31 PDT 2019,Fri May 31 03:06:33 PDT 2019,,,,,[],3.534683333333333
7,不是,red,couch,0.04,furniture,26,color,Yes,5plus,both8,english,chinese,1,Female,50,ChineseEnglish,,native,4,chinese,Windows,1050,1680,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3M81GAB8A1FDHK6GSTTA9KC2Q1ZQBF,7,Approved,Fri May 31 03:06:31 PDT 2019,Thu May 30 10:22:54 PDT 2019,Thu May 30 10:26:31 PDT 2019,Fri May 31 03:06:33 PDT 2019,,,,,[],3.534683333333333
7,是,rotten,chair,0.49,furniture,27,age,Yes,5plus,both8,english,chinese,1,Female,50,ChineseEnglish,,native,4,chinese,Windows,1050,1680,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3M81GAB8A1FDHK6GSTTA9KC2Q1ZQBF,7,Approved,Fri May 31 03:06:31 PDT 2019,Thu May 30 10:22:54 PDT 2019,Thu May 30 10:26:31 PDT 2019,Fri May 31 03:06:33 PDT 2019,,,,,[],3.534683333333333
7,不是,fresh,bed,1,furniture,28,age,Yes,5plus,both8,english,chinese,1,Female,50,ChineseEnglish,,native,4,chinese,Windows,1050,1680,Chrome,3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:49 PDT 2019,9,1,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:29 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3DWNFENNE3Q9NEJ1RMUCFMYLGCH4JC,3M81GAB8A1FDHK6GSTTA9KC2Q1ZQBF,7,Approved,Fri May 31 03:06:31 PDT 2019,Thu May 30 10:22:54 PDT 2019,Thu May 30 10:26:31 PDT 2019,Fri May 31 03:06:33 PDT 2019,,,,,[],3.534683333333333
