workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,assess,yearsLived,lived,outsideLanguage,language,enjoyment,gender,age,describe,comments,proficiency,education,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,不是,brown,cheese,0.05,food,19,color,Yes,1to5,both8,english,ENGLISH,1,Male,50,EnglishChinese,N/A,advanced,2,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,33F859I567904R7D936G06K1YACHBA,4,Approved,Wed May 22 15:06:30 PDT 2019,Tue May 21 22:19:06 PDT 2019,Tue May 21 22:26:30 PDT 2019,Wed May 22 15:06:59 PDT 2019,,,,,[],7.2152
4,是,metal,chair,0.04,furniture,20,material,Yes,1to5,both8,english,ENGLISH,1,Male,50,EnglishChinese,N/A,advanced,2,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,33F859I567904R7D936G06K1YACHBA,4,Approved,Wed May 22 15:06:30 PDT 2019,Tue May 21 22:19:06 PDT 2019,Tue May 21 22:26:30 PDT 2019,Wed May 22 15:06:59 PDT 2019,,,,,[],7.2152
4,不是,rotten,bed,0.07,furniture,21,age,Yes,1to5,both8,english,ENGLISH,1,Male,50,EnglishChinese,N/A,advanced,2,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,33F859I567904R7D936G06K1YACHBA,4,Approved,Wed May 22 15:06:30 PDT 2019,Tue May 21 22:19:06 PDT 2019,Tue May 21 22:26:30 PDT 2019,Wed May 22 15:06:59 PDT 2019,,,,,[],7.2152
4,是,long,bed,0.94,furniture,22,size,Yes,1to5,both8,english,ENGLISH,1,Male,50,EnglishChinese,N/A,advanced,2,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,33F859I567904R7D936G06K1YACHBA,4,Approved,Wed May 22 15:06:30 PDT 2019,Tue May 21 22:19:06 PDT 2019,Tue May 21 22:26:30 PDT 2019,Wed May 22 15:06:59 PDT 2019,,,,,[],7.2152
4,是,soft,box,0.04,furniture,23,texture,Yes,1to5,both8,english,ENGLISH,1,Male,50,EnglishChinese,N/A,advanced,2,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,33F859I567904R7D936G06K1YACHBA,4,Approved,Wed May 22 15:06:30 PDT 2019,Tue May 21 22:19:06 PDT 2019,Tue May 21 22:26:30 PDT 2019,Wed May 22 15:06:59 PDT 2019,,,,,[],7.2152
4,不是,small,tomato,0.95,food,24,size,Yes,1to5,both8,english,ENGLISH,1,Male,50,EnglishChinese,N/A,advanced,2,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,33F859I567904R7D936G06K1YACHBA,4,Approved,Wed May 22 15:06:30 PDT 2019,Tue May 21 22:19:06 PDT 2019,Tue May 21 22:26:30 PDT 2019,Wed May 22 15:06:59 PDT 2019,,,,,[],7.2152
4,是,yellow,cheese,1,food,25,color,Yes,1to5,both8,english,ENGLISH,1,Male,50,EnglishChinese,N/A,advanced,2,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,33F859I567904R7D936G06K1YACHBA,4,Approved,Wed May 22 15:06:30 PDT 2019,Tue May 21 22:19:06 PDT 2019,Tue May 21 22:26:30 PDT 2019,Wed May 22 15:06:59 PDT 2019,,,,,[],7.2152
4,是,short,box,0.91,furniture,26,size,Yes,1to5,both8,english,ENGLISH,1,Male,50,EnglishChinese,N/A,advanced,2,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,33F859I567904R7D936G06K1YACHBA,4,Approved,Wed May 22 15:06:30 PDT 2019,Tue May 21 22:19:06 PDT 2019,Tue May 21 22:26:30 PDT 2019,Wed May 22 15:06:59 PDT 2019,,,,,[],7.2152
4,是,heavy,apple,0.08,food,27,size,Yes,1to5,both8,english,ENGLISH,1,Male,50,EnglishChinese,N/A,advanced,2,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,33F859I567904R7D936G06K1YACHBA,4,Approved,Wed May 22 15:06:30 PDT 2019,Tue May 21 22:19:06 PDT 2019,Tue May 21 22:26:30 PDT 2019,Wed May 22 15:06:59 PDT 2019,,,,,[],7.2152
4,是,new,couch,0.13,furniture,28,age,Yes,1to5,both8,english,ENGLISH,1,Male,50,EnglishChinese,N/A,advanced,2,english,Windows,840,1344,Chrome,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,33F859I567904R7D936G06K1YACHBA,4,Approved,Wed May 22 15:06:30 PDT 2019,Tue May 21 22:19:06 PDT 2019,Tue May 21 22:26:30 PDT 2019,Wed May 22 15:06:59 PDT 2019,,,,,[],7.2152
5,是,rotten,couch,0.95,furniture,3,age,Yes,5plus,both8,english,汉语,2,Male,49,ChineseEnglish,,native,4,chinese,Windows,720,1280,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3WJEQKOXA9YKH6H7103ZD8KOZCEA1A,5,Approved,Thu May 23 23:37:15 PDT 2019,Thu May 23 06:52:41 PDT 2019,Thu May 23 06:57:15 PDT 2019,Thu May 23 23:37:59 PDT 2019,,,,,[],4.534033333333333
5,是,fresh,chair,0.98,furniture,4,age,Yes,5plus,both8,english,汉语,2,Male,49,ChineseEnglish,,native,4,chinese,Windows,720,1280,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3WJEQKOXA9YKH6H7103ZD8KOZCEA1A,5,Approved,Thu May 23 23:37:15 PDT 2019,Thu May 23 06:52:41 PDT 2019,Thu May 23 06:57:15 PDT 2019,Thu May 23 23:37:59 PDT 2019,,,,,[],4.534033333333333
5,不是,blue,apple,0,food,5,color,Yes,5plus,both8,english,汉语,2,Male,49,ChineseEnglish,,native,4,chinese,Windows,720,1280,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3WJEQKOXA9YKH6H7103ZD8KOZCEA1A,5,Approved,Thu May 23 23:37:15 PDT 2019,Thu May 23 06:52:41 PDT 2019,Thu May 23 06:57:15 PDT 2019,Thu May 23 23:37:59 PDT 2019,,,,,[],4.534033333333333
5,不是,red,cheese,0.03,food,6,color,Yes,5plus,both8,english,汉语,2,Male,49,ChineseEnglish,,native,4,chinese,Windows,720,1280,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3WJEQKOXA9YKH6H7103ZD8KOZCEA1A,5,Approved,Thu May 23 23:37:15 PDT 2019,Thu May 23 06:52:41 PDT 2019,Thu May 23 06:57:15 PDT 2019,Thu May 23 23:37:59 PDT 2019,,,,,[],4.534033333333333
5,不是,dry,watermelon,0.03,food,7,texture,Yes,5plus,both8,english,汉语,2,Male,49,ChineseEnglish,,native,4,chinese,Windows,720,1280,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3WJEQKOXA9YKH6H7103ZD8KOZCEA1A,5,Approved,Thu May 23 23:37:15 PDT 2019,Thu May 23 06:52:41 PDT 2019,Thu May 23 06:57:15 PDT 2019,Thu May 23 23:37:59 PDT 2019,,,,,[],4.534033333333333
5,是,hard,chair,0.01,furniture,8,texture,Yes,5plus,both8,english,汉语,2,Male,49,ChineseEnglish,,native,4,chinese,Windows,720,1280,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3WJEQKOXA9YKH6H7103ZD8KOZCEA1A,5,Approved,Thu May 23 23:37:15 PDT 2019,Thu May 23 06:52:41 PDT 2019,Thu May 23 06:57:15 PDT 2019,Thu May 23 23:37:59 PDT 2019,,,,,[],4.534033333333333
5,不是,plastic,bed,0.01,furniture,9,material,Yes,5plus,both8,english,汉语,2,Male,49,ChineseEnglish,,native,4,chinese,Windows,720,1280,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3WJEQKOXA9YKH6H7103ZD8KOZCEA1A,5,Approved,Thu May 23 23:37:15 PDT 2019,Thu May 23 06:52:41 PDT 2019,Thu May 23 06:57:15 PDT 2019,Thu May 23 23:37:59 PDT 2019,,,,,[],4.534033333333333
5,是,long,couch,0.96,furniture,10,size,Yes,5plus,both8,english,汉语,2,Male,49,ChineseEnglish,,native,4,chinese,Windows,720,1280,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3WJEQKOXA9YKH6H7103ZD8KOZCEA1A,5,Approved,Thu May 23 23:37:15 PDT 2019,Thu May 23 06:52:41 PDT 2019,Thu May 23 06:57:15 PDT 2019,Thu May 23 23:37:59 PDT 2019,,,,,[],4.534033333333333
5,是,round,tomato,0.94,food,11,shape,Yes,5plus,both8,english,汉语,2,Male,49,ChineseEnglish,,native,4,chinese,Windows,720,1280,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3WJEQKOXA9YKH6H7103ZD8KOZCEA1A,5,Approved,Thu May 23 23:37:15 PDT 2019,Thu May 23 06:52:41 PDT 2019,Thu May 23 06:57:15 PDT 2019,Thu May 23 23:37:59 PDT 2019,,,,,[],4.534033333333333
5,是,brown,table,0.03,furniture,12,color,Yes,5plus,both8,english,汉语,2,Male,49,ChineseEnglish,,native,4,chinese,Windows,720,1280,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3WJEQKOXA9YKH6H7103ZD8KOZCEA1A,5,Approved,Thu May 23 23:37:15 PDT 2019,Thu May 23 06:52:41 PDT 2019,Thu May 23 06:57:15 PDT 2019,Thu May 23 23:37:59 PDT 2019,,,,,[],4.534033333333333
5,不是,square,apple,0.01,food,13,shape,Yes,5plus,both8,english,汉语,2,Male,49,ChineseEnglish,,native,4,chinese,Windows,720,1280,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3WJEQKOXA9YKH6H7103ZD8KOZCEA1A,5,Approved,Thu May 23 23:37:15 PDT 2019,Thu May 23 06:52:41 PDT 2019,Thu May 23 06:57:15 PDT 2019,Thu May 23 23:37:59 PDT 2019,,,,,[],4.534033333333333
5,是,soft,watermelon,0.02,food,14,texture,Yes,5plus,both8,english,汉语,2,Male,49,ChineseEnglish,,native,4,chinese,Windows,720,1280,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3WJEQKOXA9YKH6H7103ZD8KOZCEA1A,5,Approved,Thu May 23 23:37:15 PDT 2019,Thu May 23 06:52:41 PDT 2019,Thu May 23 06:57:15 PDT 2019,Thu May 23 23:37:59 PDT 2019,,,,,[],4.534033333333333
5,不是,new,tomato,0.96,food,15,age,Yes,5plus,both8,english,汉语,2,Male,49,ChineseEnglish,,native,4,chinese,Windows,720,1280,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3WJEQKOXA9YKH6H7103ZD8KOZCEA1A,5,Approved,Thu May 23 23:37:15 PDT 2019,Thu May 23 06:52:41 PDT 2019,Thu May 23 06:57:15 PDT 2019,Thu May 23 23:37:59 PDT 2019,,,,,[],4.534033333333333
5,不是,purple,bed,0.01,furniture,16,color,Yes,5plus,both8,english,汉语,2,Male,49,ChineseEnglish,,native,4,chinese,Windows,720,1280,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3WJEQKOXA9YKH6H7103ZD8KOZCEA1A,5,Approved,Thu May 23 23:37:15 PDT 2019,Thu May 23 06:52:41 PDT 2019,Thu May 23 06:57:15 PDT 2019,Thu May 23 23:37:59 PDT 2019,,,,,[],4.534033333333333
5,不是,big,apple,0.99,food,17,size,Yes,5plus,both8,english,汉语,2,Male,49,ChineseEnglish,,native,4,chinese,Windows,720,1280,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3WJEQKOXA9YKH6H7103ZD8KOZCEA1A,5,Approved,Thu May 23 23:37:15 PDT 2019,Thu May 23 06:52:41 PDT 2019,Thu May 23 06:57:15 PDT 2019,Thu May 23 23:37:59 PDT 2019,,,,,[],4.534033333333333
5,是,light,potato,0.96,food,18,size,Yes,5plus,both8,english,汉语,2,Male,49,ChineseEnglish,,native,4,chinese,Windows,720,1280,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3WJEQKOXA9YKH6H7103ZD8KOZCEA1A,5,Approved,Thu May 23 23:37:15 PDT 2019,Thu May 23 06:52:41 PDT 2019,Thu May 23 06:57:15 PDT 2019,Thu May 23 23:37:59 PDT 2019,,,,,[],4.534033333333333
5,不是,heavy,couch,0.99,furniture,19,size,Yes,5plus,both8,english,汉语,2,Male,49,ChineseEnglish,,native,4,chinese,Windows,720,1280,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3WJEQKOXA9YKH6H7103ZD8KOZCEA1A,5,Approved,Thu May 23 23:37:15 PDT 2019,Thu May 23 06:52:41 PDT 2019,Thu May 23 06:57:15 PDT 2019,Thu May 23 23:37:59 PDT 2019,,,,,[],4.534033333333333
5,不是,old,apple,0.97,food,20,age,Yes,5plus,both8,english,汉语,2,Male,49,ChineseEnglish,,native,4,chinese,Windows,720,1280,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3WJEQKOXA9YKH6H7103ZD8KOZCEA1A,5,Approved,Thu May 23 23:37:15 PDT 2019,Thu May 23 06:52:41 PDT 2019,Thu May 23 06:57:15 PDT 2019,Thu May 23 23:37:59 PDT 2019,,,,,[],4.534033333333333
5,是,bad,tomato,0.01,food,21,quality,Yes,5plus,both8,english,汉语,2,Male,49,ChineseEnglish,,native,4,chinese,Windows,720,1280,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3WJEQKOXA9YKH6H7103ZD8KOZCEA1A,5,Approved,Thu May 23 23:37:15 PDT 2019,Thu May 23 06:52:41 PDT 2019,Thu May 23 06:57:15 PDT 2019,Thu May 23 23:37:59 PDT 2019,,,,,[],4.534033333333333
5,不是,wooden,chair,0.02,furniture,22,material,Yes,5plus,both8,english,汉语,2,Male,49,ChineseEnglish,,native,4,chinese,Windows,720,1280,Firefox,3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,319P43LJ7WVGW7F65Y0MR7ZB7M6Z72,汉语语句,回答关于物体描述的问题,语言 研究 乐趣 认知科学 大学 汉语 chinese,$0.40,Sat May 18 09:20:53 PDT 2019,9,1,0,8,Assignable,NotReviewed,1 cond,1800,60000,Fri May 31 09:17:33 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3EKZL9T8Y8HGRC1QW1X9M7UUVXUCHS,3WJEQKOXA9YKH6H7103ZD8KOZCEA1A,5,Approved,Thu May 23 23:37:15 PDT 2019,Thu May 23 06:52:41 PDT 2019,Thu May 23 06:57:15 PDT 2019,Thu May 23 23:37:59 PDT 2019,,,,,[],4.534033333333333
